CustomerID,Cluster,PC1,PC2,Segment,PC1Variance,PC2Variance
12685,1,2.132694033415991,0.19955827145756733,High-Value Loyal,0.6575861087746037,0.17390319581748817
12686,0,-3.156684652692573,-0.17186428623046798,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12688,1,2.595557988892892,3.8016274964867733,High-Value Loyal,0.6575861087746037,0.17390319581748817
12689,2,0.8585908727069327,0.7610966605311738,Regular / Growth,0.6575861087746037,0.17390319581748817
12690,0,-1.5703662204225477,1.1319857013153032,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12691,2,0.24261972236506557,-0.9296951975268645,Regular / Growth,0.6575861087746037,0.17390319581748817
12693,2,-0.26906290980109265,-0.01728814859087523,Regular / Growth,0.6575861087746037,0.17390319581748817
12694,2,0.06635320478619476,0.776278558859861,Regular / Growth,0.6575861087746037,0.17390319581748817
12695,2,-0.12638632011643713,-1.5545040919614144,Regular / Growth,0.6575861087746037,0.17390319581748817
12697,2,0.4022797897120663,-0.02868637783356257,Regular / Growth,0.6575861087746037,0.17390319581748817
12700,1,3.2195478918768217,0.9232815489370615,High-Value Loyal,0.6575861087746037,0.17390319581748817
12701,2,0.2217548044881527,0.7398543442777319,Regular / Growth,0.6575861087746037,0.17390319581748817
12702,0,-1.8301013517665539,-0.4670952905775017,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12703,2,-1.3343110677977532,0.38586719058213126,Regular / Growth,0.6575861087746037,0.17390319581748817
12704,1,1.9477622311781195,-0.9656239130365643,High-Value Loyal,0.6575861087746037,0.17390319581748817
12705,1,3.5986359149760836,0.3642800509009223,High-Value Loyal,0.6575861087746037,0.17390319581748817
12707,2,-0.7452705236873348,1.789637250278643,Regular / Growth,0.6575861087746037,0.17390319581748817
12708,1,1.9746627495978915,-0.5724373507800236,High-Value Loyal,0.6575861087746037,0.17390319581748817
12709,1,3.6241957676379735,0.027903049688444936,High-Value Loyal,0.6575861087746037,0.17390319581748817
12710,2,0.6996606241112633,0.6605800071364554,Regular / Growth,0.6575861087746037,0.17390319581748817
12712,1,2.197445370382279,-0.45052885293681316,High-Value Loyal,0.6575861087746037,0.17390319581748817
12713,2,0.9831976300137881,0.17832456150547912,Regular / Growth,0.6575861087746037,0.17390319581748817
12714,1,3.2265379925906608,0.5951106095268038,High-Value Loyal,0.6575861087746037,0.17390319581748817
12715,2,-1.235532167001146,0.7700426628203554,Regular / Growth,0.6575861087746037,0.17390319581748817
12716,2,1.176891852524008,-0.10094299085202918,Regular / Growth,0.6575861087746037,0.17390319581748817
12717,2,0.17232770998870534,1.2482148641390167,Regular / Growth,0.6575861087746037,0.17390319581748817
12718,0,-1.4346730172440225,0.22224382913765356,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12719,2,0.3186433558282038,-0.5840068322400295,Regular / Growth,0.6575861087746037,0.17390319581748817
12720,1,3.9694651637748826,-1.8843884193840708,High-Value Loyal,0.6575861087746037,0.17390319581748817
12721,1,2.1750759020558776,0.18714914237754568,High-Value Loyal,0.6575861087746037,0.17390319581748817
12722,2,0.34843416484602724,0.03849853232177169,Regular / Growth,0.6575861087746037,0.17390319581748817
12723,2,0.7052102384441417,-1.8069954875903949,Regular / Growth,0.6575861087746037,0.17390319581748817
12724,2,0.8933912458008005,-1.0294678223497435,Regular / Growth,0.6575861087746037,0.17390319581748817
12725,2,-1.3422223848339028,1.4921858171436773,Regular / Growth,0.6575861087746037,0.17390319581748817
12726,1,2.0715915457796745,-0.022073424085654422,High-Value Loyal,0.6575861087746037,0.17390319581748817
12727,1,2.7079252990314218,0.004880715888601321,High-Value Loyal,0.6575861087746037,0.17390319581748817
12728,2,0.04767871955253504,-0.2367578879175325,Regular / Growth,0.6575861087746037,0.17390319581748817
12729,2,-0.8723903583803128,1.1025042223138524,Regular / Growth,0.6575861087746037,0.17390319581748817
12731,1,4.345917120976822,1.3206075477054762,High-Value Loyal,0.6575861087746037,0.17390319581748817
12732,0,-2.020147980852992,0.5578380146616776,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12733,2,-1.4136675903305227,1.176656878709151,Regular / Growth,0.6575861087746037,0.17390319581748817
12734,0,-3.2097414092866607,0.04281911371681431,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12735,2,-0.4235346475092339,1.2295274073221494,Regular / Growth,0.6575861087746037,0.17390319581748817
12736,0,-2.3615523807370757,0.8859778685454955,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12738,0,-2.455293033283688,0.4313257424319989,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12739,2,0.20817023236797,0.9717094349099465,Regular / Growth,0.6575861087746037,0.17390319581748817
12740,2,-0.6394184212792997,0.8398486583742056,Regular / Growth,0.6575861087746037,0.17390319581748817
12743,2,-0.18495665469674613,0.4174702609809782,Regular / Growth,0.6575861087746037,0.17390319581748817
12744,1,4.203631100678284,2.477932911646877,High-Value Loyal,0.6575861087746037,0.17390319581748817
12747,1,2.6240965859632435,-1.160304833764549,High-Value Loyal,0.6575861087746037,0.17390319581748817
12748,1,7.276825926752173,-3.452189674906683,High-Value Loyal,0.6575861087746037,0.17390319581748817
12749,1,2.913012149630848,0.11042147801693446,High-Value Loyal,0.6575861087746037,0.17390319581748817
12750,0,-1.6711000439736943,0.5977527727169691,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12752,2,2.0688024937911846,3.5788889309549803,Regular / Growth,0.6575861087746037,0.17390319581748817
12753,1,4.54123865045889,2.4704060380682082,High-Value Loyal,0.6575861087746037,0.17390319581748817
12754,1,1.822802351841685,2.2631632570101363,High-Value Loyal,0.6575861087746037,0.17390319581748817
12755,2,0.6286328388316419,3.1278931109326,Regular / Growth,0.6575861087746037,0.17390319581748817
12756,0,-2.702346007722002,-0.4649717920457856,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12757,1,3.578874725237191,-0.05823280303770687,High-Value Loyal,0.6575861087746037,0.17390319581748817
12758,2,1.7238793090373874,2.321568687614702,Regular / Growth,0.6575861087746037,0.17390319581748817
12759,2,1.1222988852097546,0.7212019820867198,Regular / Growth,0.6575861087746037,0.17390319581748817
12762,1,1.715910344391171,0.8219578284806832,High-Value Loyal,0.6575861087746037,0.17390319581748817
12763,2,-0.9490542324175115,0.4325114874902915,Regular / Growth,0.6575861087746037,0.17390319581748817
12764,2,0.31755095061574135,2.9587205988853436,Regular / Growth,0.6575861087746037,0.17390319581748817
12766,1,3.783567180348247,0.27272213365198705,High-Value Loyal,0.6575861087746037,0.17390319581748817
12769,2,-0.08037629241465036,2.4295329682016775,Regular / Growth,0.6575861087746037,0.17390319581748817
12770,2,0.0035168794792994978,2.6730386552790035,Regular / Growth,0.6575861087746037,0.17390319581748817
12772,2,0.38501009708445283,1.615593646606444,Regular / Growth,0.6575861087746037,0.17390319581748817
12775,1,1.1276289153260064,-0.5186868744691459,High-Value Loyal,0.6575861087746037,0.17390319581748817
12778,2,0.6125146549661896,-1.2758651032054114,Regular / Growth,0.6575861087746037,0.17390319581748817
12779,1,2.3598996303553896,0.29916984735497354,High-Value Loyal,0.6575861087746037,0.17390319581748817
12781,2,0.056419252856590975,0.7226034478185779,Regular / Growth,0.6575861087746037,0.17390319581748817
12782,1,2.069667711315259,-0.41466413251413,High-Value Loyal,0.6575861087746037,0.17390319581748817
12783,1,1.9982958752044715,-1.0544276653434315,High-Value Loyal,0.6575861087746037,0.17390319581748817
12784,2,0.10764984089050081,-0.6306832760334696,Regular / Growth,0.6575861087746037,0.17390319581748817
12785,0,-1.8526636485805763,1.1504305687873182,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12787,2,-0.4447405764557783,-1.239173855306053,Regular / Growth,0.6575861087746037,0.17390319581748817
12789,0,-3.9630906198936975,-1.0957560469339453,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12790,0,-1.451516297486129,0.9357174160487979,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12791,0,-2.927723193473279,0.6988610811104035,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12792,2,-1.1987067355403338,1.29479454677009,Regular / Growth,0.6575861087746037,0.17390319581748817
12793,2,-1.0073024637450483,0.8795408209518849,Regular / Growth,0.6575861087746037,0.17390319581748817
12794,2,0.2775050036149548,0.6517166851288186,Regular / Growth,0.6575861087746037,0.17390319581748817
12795,2,-1.1391133694761826,0.255763351386466,Regular / Growth,0.6575861087746037,0.17390319581748817
12797,0,-2.0797240329811486,0.9256981176508688,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12798,1,2.4397699547045746,2.0025154336942643,High-Value Loyal,0.6575861087746037,0.17390319581748817
12802,2,-0.944268363729102,1.2690432879416065,Regular / Growth,0.6575861087746037,0.17390319581748817
12808,2,-0.6557486423381372,-0.740349779954939,Regular / Growth,0.6575861087746037,0.17390319581748817
12809,2,-0.9473587435704186,1.362913188184697,Regular / Growth,0.6575861087746037,0.17390319581748817
12811,2,-0.9878622323402604,0.1319547231392994,Regular / Growth,0.6575861087746037,0.17390319581748817
12812,0,-1.513168161112589,-0.007435509233302911,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12814,0,-3.19928951449966,-0.3445292790777432,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12815,2,0.012596116175260394,1.2606895322797744,Regular / Growth,0.6575861087746037,0.17390319581748817
12816,2,-0.87976049303581,0.3379747199638861,Regular / Growth,0.6575861087746037,0.17390319581748817
12817,0,-3.003401199547653,0.34353610126271145,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12818,2,0.18824468564783087,2.9160025803289864,Regular / Growth,0.6575861087746037,0.17390319581748817
12820,1,1.1387958193174137,-1.2569433456440373,High-Value Loyal,0.6575861087746037,0.17390319581748817
12821,0,-3.189919434312737,-0.38489050081913034,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12822,2,0.24671528948925955,0.8704588231862175,Regular / Growth,0.6575861087746037,0.17390319581748817
12823,2,-0.6228252193403157,0.37098098541077495,Regular / Growth,0.6575861087746037,0.17390319581748817
12824,2,-0.8449108301214413,0.7035305589636637,Regular / Growth,0.6575861087746037,0.17390319581748817
12826,1,1.704656644957474,-1.5425482354282865,High-Value Loyal,0.6575861087746037,0.17390319581748817
12827,2,-0.4585365469578657,-1.534491537098236,Regular / Growth,0.6575861087746037,0.17390319581748817
12828,1,1.044041684411962,-1.7743815943376307,High-Value Loyal,0.6575861087746037,0.17390319581748817
12829,0,-1.7070547472257647,0.27556422761538707,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12830,1,2.644061628700903,1.533422037036753,High-Value Loyal,0.6575861087746037,0.17390319581748817
12831,0,-2.209950083467265,0.6398173546644679,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12832,2,-0.8046502157305218,-0.4965122382103829,Regular / Growth,0.6575861087746037,0.17390319581748817
12833,2,-1.160364548441447,1.0798291569479472,Regular / Growth,0.6575861087746037,0.17390319581748817
12834,0,-1.7680636641620961,1.0219315561581759,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12836,1,1.8102352291314052,0.9298564142043058,High-Value Loyal,0.6575861087746037,0.17390319581748817
12837,0,-2.985612802469738,-0.20088060181746537,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12838,2,0.3511597182923051,0.1126418407688772,Regular / Growth,0.6575861087746037,0.17390319581748817
12839,1,3.491962682630442,-1.0337124689978918,High-Value Loyal,0.6575861087746037,0.17390319581748817
12840,1,1.4793631148152544,1.4087139769843176,High-Value Loyal,0.6575861087746037,0.17390319581748817
12841,1,3.4181758938933235,-2.170267029124416,High-Value Loyal,0.6575861087746037,0.17390319581748817
12842,2,0.3153460699197907,1.0516582653540387,Regular / Growth,0.6575861087746037,0.17390319581748817
12843,1,1.1328475540707958,-0.4686990052217344,High-Value Loyal,0.6575861087746037,0.17390319581748817
12844,2,-0.8716451112523876,-0.7761645800024848,Regular / Growth,0.6575861087746037,0.17390319581748817
12845,0,-1.3306980727783762,-0.6687107352197795,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12847,2,0.8196907699606124,1.1836368301081264,Regular / Growth,0.6575861087746037,0.17390319581748817
12849,2,0.5634186122732004,0.6079036699549124,Regular / Growth,0.6575861087746037,0.17390319581748817
12851,0,-1.9221919884256813,-0.38676988864760514,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12852,0,-1.6947633422652848,1.0655930900888702,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12853,2,1.0380372480043332,0.39112967639623,Regular / Growth,0.6575861087746037,0.17390319581748817
12854,2,0.8339798426352526,0.6849837075900613,Regular / Growth,0.6575861087746037,0.17390319581748817
12855,0,-4.513051358795561,-1.149328772282333,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12856,1,2.163505606379638,-0.6215262719178196,High-Value Loyal,0.6575861087746037,0.17390319581748817
12857,2,-0.081977044339473,1.4396519737869136,Regular / Growth,0.6575861087746037,0.17390319581748817
12863,2,-1.192688303207466,0.9966898332860952,Regular / Growth,0.6575861087746037,0.17390319581748817
12864,0,-2.531917473034917,0.06075297884124073,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12865,2,1.3227171857576927,1.021583970362918,Regular / Growth,0.6575861087746037,0.17390319581748817
12866,2,-1.0215780056368613,1.670715728956846,Regular / Growth,0.6575861087746037,0.17390319581748817
12867,1,3.053399529472273,0.3663498563448709,High-Value Loyal,0.6575861087746037,0.17390319581748817
12868,2,0.8872262756331569,0.31735225014455043,Regular / Growth,0.6575861087746037,0.17390319581748817
12871,0,-1.430126223193412,-0.05656019650690859,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12872,2,-0.5436654417184752,0.9282660770500202,Regular / Growth,0.6575861087746037,0.17390319581748817
12873,0,-2.049896033759418,1.2970137984434003,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12875,0,-1.3756642461636588,0.33071515186532835,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12876,2,1.587614508850419,1.7935293725179615,Regular / Growth,0.6575861087746037,0.17390319581748817
12877,1,1.9884080727533533,-2.213477074533337,High-Value Loyal,0.6575861087746037,0.17390319581748817
12878,2,-0.1445607958453092,1.2471299602413413,Regular / Growth,0.6575861087746037,0.17390319581748817
12879,2,-0.7798590303457612,-0.35477426332059825,Regular / Growth,0.6575861087746037,0.17390319581748817
12881,0,-2.6727805140820853,0.8613197781538977,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12882,2,0.3576107881743366,0.5220626569678579,Regular / Growth,0.6575861087746037,0.17390319581748817
12883,2,-0.10665027729705129,-0.9070330867271174,Regular / Growth,0.6575861087746037,0.17390319581748817
12884,0,-2.1370630542620797,0.49948293208706257,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12885,2,0.681502502201252,0.49437661970583713,Regular / Growth,0.6575861087746037,0.17390319581748817
12886,2,0.8869973711644329,1.2554529960513614,Regular / Growth,0.6575861087746037,0.17390319581748817
12888,0,-2.2496452145282495,0.18890783795750923,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12890,2,-0.2452438469637786,0.234263360033026,Regular / Growth,0.6575861087746037,0.17390319581748817
12891,0,-1.5743035260811202,-0.23821779468167303,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12893,0,-1.6447182225642807,-0.5202628202400011,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12895,2,-0.9334085011430886,-0.40096844206714105,Regular / Growth,0.6575861087746037,0.17390319581748817
12897,0,-2.5873068875527543,-0.3127186366961231,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12901,1,4.537021224776642,-0.23484230626195388,High-Value Loyal,0.6575861087746037,0.17390319581748817
12902,0,-2.7758127142792626,0.10479144449720407,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
12904,2,-0.05193035700154776,-0.4461633167367575,Regular / Growth,0.6575861087746037,0.17390319581748817
12906,1,2.098400605721343,0.2058901327567235,High-Value Loyal,0.6575861087746037,0.17390319581748817
12908,2,-0.9762454192031705,1.210382277302897,Regular / Growth,0.6575861087746037,0.17390319581748817
